Tiempo,Referencia,Error,Señal de control,Salida
185.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
186.0,10,7.61142857142857,26.639999999999997,2.3885714285714292
186.5,10,7.602857142857141,26.609999999999996,2.397142857142858
187.0,10,7.615714285714285,26.654999999999998,2.384285714285715
187.5,10,7.628571428571428,26.7,2.3714285714285714
188.0,10,7.619999999999999,26.669999999999998,2.3800000000000003
188.5,10,7.624285714285714,26.685,2.375714285714286
189.0,10,7.632857142857143,26.715,2.367142857142857
189.5,10,7.619999999999999,26.669999999999998,2.3800000000000003
190.0,10,7.619999999999999,26.669999999999998,2.3800000000000003
190.5,10,7.615714285714285,26.654999999999998,2.384285714285715
191.0,10,7.637142857142857,26.73,2.3628571428571425
191.5,10,7.615714285714285,26.654999999999998,2.384285714285715
192.0,10,7.615714285714285,26.654999999999998,2.384285714285715
192.5,10,7.619999999999999,26.669999999999998,2.3800000000000003
193.0,10,7.5942857142857125,26.579999999999995,2.405714285714287
193.5,10,7.619999999999999,26.669999999999998,2.3800000000000003
194.0,10,7.615714285714285,26.654999999999998,2.384285714285715
194.5,10,7.5942857142857125,26.579999999999995,2.405714285714287
195.0,10,7.598571428571427,26.594999999999995,2.4014285714285726
195.5,10,7.615714285714285,26.654999999999998,2.384285714285715
196.0,10,7.607142857142856,26.624999999999996,2.3928571428571437
196.5,10,7.628571428571428,26.7,2.3714285714285714
197.0,10,7.602857142857141,26.609999999999996,2.397142857142858
197.5,10,7.615714285714285,26.654999999999998,2.384285714285715
198.0,10,7.615714285714285,26.654999999999998,2.384285714285715
198.5,10,7.615714285714285,26.654999999999998,2.384285714285715
199.0,10,7.61142857142857,26.639999999999997,2.3885714285714292
199.5,10,7.5942857142857125,26.579999999999995,2.405714285714287
200.0,10,7.615714285714285,26.654999999999998,2.384285714285715
