Tiempo,Referencia,Error,Señal de control,Salida
196.5,20,0.18302419354838761,50.16068952882047,19.816975806451612
197.0,20,0.17578445747800586,50.166375827151356,19.824215542521994
197.5,20,0.17433651026392738,50.17417674009552,19.825663489736073
198.0,20,0.18157624633430913,50.18628860856576,19.81842375366569
198.5,20,0.18736803519061596,50.19659359849494,19.812631964809384
199.0,20,0.18447214076246254,50.20214967615506,19.815527859237537
199.5,20,0.18592008797653747,50.211437370873476,19.814079912023463
200.0,20,0.19315982404691923,50.22363411862528,19.80684017595308
200.5,20,0.18592008797653747,50.22662816598297,19.814079912023463
201.0,20,0.18447214076246254,50.234868737778,19.815527859237537
201.5,20,0.18736803519061596,50.24481579515588,19.812631964809384
202.0,20,0.19026392961876581,50.254262087383474,19.809736070381234
202.5,20,0.18447214076246254,50.258625056539195,19.815527859237537
203.0,20,0.1917118768328443,50.27180296582509,19.808288123167156
203.5,20,0.19315982404691923,50.279943144661935,19.80684017595308
204.0,20,0.19750366568914757,50.29071762115459,19.802496334310852
204.5,20,0.18736803519061596,50.292581368415156,19.812631964809384
205.0,20,0.18736803519061596,50.30217049324171,19.812631964809384
205.5,20,0.18736803519061596,50.31029806015037,19.812631964809384
206.0,20,0.18881598240469089,50.319293783706776,19.81118401759531
206.5,20,0.18157624633430913,50.32293458179578,19.81842375366569
207.0,20,0.18592008797653747,50.33445935495993,19.814079912023463
207.5,20,0.18881598240469089,50.343634044792,19.81118401759531
208.0,20,0.1772324046920808,50.34446157894952,19.82276759530792
208.5,20,0.17578445747800586,50.35295168226576,19.824215542521994
209.0,20,0.17288856304985245,50.35904926260911,19.827111436950148
209.5,20,0.18592008797653747,50.374779743251274,19.814079912023463
210.0,20,0.18736803519061596,50.38183351250599,19.812631964809384
210.5,20,0.19026392961876581,50.39148859872186,19.809736070381234
211.0,20,0.18736803519061596,50.39758788117305,19.812631964809384
211.5,20,0.19026392961876581,50.40786934935373,19.809736070381234
212.0,20,0.19026392961876581,50.41570494510039,19.809736070381234
212.5,20,0.18592008797653747,50.421353658880385,19.814079912023463
213.0,20,0.18881598240469089,50.43178111264207,19.81118401759531
213.5,20,0.18592008797653747,50.437817586685995,19.814079912023463
214.0,20,0.1801282991202342,50.44282730657301,19.819871700879766
214.5,20,0.18592008797653747,50.45494863398935,19.814079912023463
215.0,20,0.18302419354838761,50.46044190324221,19.816975806451612
215.5,20,0.18157624633430913,50.4679304762579,19.81842375366569
216.0,20,0.16999266862169904,50.469070350343905,19.8300073313783
216.5,20,0.17433651026392738,50.48071903821476,19.825663489736073
217.0,20,0.1656488269794707,50.48244600760683,19.83435117302053
217.5,20,0.15985703812316743,50.487411585745214,19.840142961876833
218.0,20,0.17433651026392738,50.50386253534627,19.825663489736073
218.5,20,0.17578445747800586,50.51020504335459,19.824215542521994
219.0,20,0.1801282991202342,50.52022581896007,19.819871700879766
219.5,20,0.18157624633430913,50.528281118515345,19.81842375366569
220.0,20,0.17288856304985245,50.530739717920284,19.827111436950148
220.5,20,0.16420087976539577,50.53428302479951,19.835799120234604
221.0,20,0.17144061583577752,50.54699920436023,19.828559384164222
221.5,20,0.1685447214076241,50.55165559555218,19.831455278592376
222.0,20,0.16999266862169904,50.560252397790684,19.8300073313783
222.5,20,0.1540652492668606,50.557867746698825,19.84593475073314
223.0,20,0.14827346041055733,50.56337482752044,19.851726539589443
223.5,20,0.14972140762463226,50.57150990003378,19.850278592375368
224.0,20,0.15696114369501402,50.58213643760397,19.843038856304986
