Tiempo,Referencia,Error,Señal de control,Salida
209.0,20,0.850527859237534,54.59709470427636,19.149472140762466
209.5,20,0.8432881231671558,54.63090050240318,19.156711876832844
210.0,20,0.824464809384164,54.65723821132353,19.175535190615836
210.5,20,0.8317045454545458,54.700056582514826,19.168295454545454
211.0,20,0.8215689149560106,54.729012824180764,19.17843108504399
211.5,20,0.8143291788856288,54.76177124815055,19.18567082111437
212.0,20,0.8027456011730187,54.791193572164296,19.19725439882698
212.5,20,0.8114332844574754,54.83289400395298,19.188566715542525
213.0,20,0.7911620234604086,54.85468503739481,19.20883797653959
213.5,20,0.7839222873900269,54.88758604272993,19.216077712609973
214.0,20,0.7679948680351885,54.91308492024792,19.23200513196481
214.5,20,0.7578592375366568,54.94261829580651,19.242140762463343
215.0,20,0.7535153958944285,54.974349463152144,19.24648460410557
215.5,20,0.7506195014662751,55.005925185970604,19.249380498533725
216.0,20,0.7462756598240468,55.036298341338565,19.253724340175953
216.5,20,0.7448277126099683,55.06842817876846,19.25517228739003
217.0,20,0.7491715542522002,55.10355024640546,19.2508284457478
217.5,20,0.7361400293255116,55.12760768353841,19.26385997067449
218.0,20,0.7332441348973582,55.15968246939931,19.266755865102642
218.5,20,0.72600439882698,55.18756561058462,19.27399560117302
219.0,20,0.7144208211143699,55.21315662175521,19.28557917888563
219.5,20,0.7129728739002914,55.24494864416663,19.28702712609971
220.0,20,0.7071810850439881,55.272611830309685,19.292818914956012
220.5,20,0.7057331378299097,55.303254634731694,19.29426686217009
221.0,20,0.7071810850439881,55.334944562077105,19.292818914956012
221.5,20,0.7129728739002914,55.36888417979643,19.28702712609971
222.0,20,0.7071810850439881,55.39550339599815,19.292818914956012
222.5,20,0.7013892961876813,55.42354173047695,19.29861070381232
223.0,20,0.6984934017595315,55.45306514462219,19.30150659824047
223.5,20,0.697045454545453,55.48291351062407,19.302954545454547
224.0,20,0.6883577712609963,55.508149490991755,19.311642228739004
