Tiempo,Referencia,Error,Señal de control,Salida
186.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
187.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
187.5,5,4.205714285714285,21.028571428571425,0.794285714285715
188.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
188.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
189.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
189.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
190.0,5,4.20142857142857,21.007142857142853,0.7985714285714295
190.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
191.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
191.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
192.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
192.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
193.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
193.5,5,4.20142857142857,21.007142857142853,0.7985714285714295
194.0,5,4.192857142857141,20.964285714285708,0.8071428571428584
194.5,5,4.20142857142857,21.007142857142853,0.7985714285714295
195.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
195.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
196.0,5,4.205714285714285,21.028571428571425,0.794285714285715
196.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
197.0,5,4.205714285714285,21.028571428571425,0.794285714285715
197.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
198.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
198.5,5,4.20142857142857,21.007142857142853,0.7985714285714295
199.0,5,4.197142857142856,20.98571428571428,0.8028571428571439
199.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
200.0,5,4.205714285714285,21.028571428571425,0.794285714285715
